,open,close,high,low,volume,money
2007-02-16 10:30:00,2232.09,2227.42,2245.22,2227.42,370308300.0,3328711000.0
2007-02-16 11:00:00,2227.44,2235.79,2236.3,2217.79,308437800.0,2913042000.0
2007-02-16 11:30:00,2235.92,2239.25,2239.3,2232.04,228147000.0,2148460000.0
2007-02-16 13:30:00,2239.39,2252.28,2253.34,2239.34,292022000.0,2698190000.0
2007-02-16 14:00:00,2252.34,2263.87,2264.6,2249.21,375418000.0,3323750000.0
2007-02-16 14:30:00,2264.37,2245.16,2264.82,2241.24,331020000.0,3173600000.0
2007-02-16 15:00:00,2245.03,2232.98,2249.91,2229.16,485110000.0,4271860000.0
2007-02-26 10:00:00,2225.87,2198.77,2226.11,2197.44,674198300.0,6061345000.0
2007-02-26 10:30:00,2199.03,2215.45,2215.45,2197.43,384005700.0,3697618000.0
2007-02-26 11:00:00,2215.47,2221.25,2226.04,2214.34,308930000.0,3091667000.0
2007-02-26 11:30:00,2221.24,2215.11,2222.37,2209.24,243312000.0,2300420000.0
2007-02-26 13:30:00,2214.89,2232.61,2234.19,2214.89,374450000.0,3266670000.0
2007-02-26 14:00:00,2232.76,2230.01,2234.57,2226.92,271369000.0,2657980000.0
2007-02-26 14:30:00,2229.88,2243.9,2248.3,2229.88,486028000.0,4426650000.0
2007-02-26 15:00:00,2243.89,2242.76,2244.74,2234.92,400454000.0,4011200000.0
2007-02-27 10:00:00,2251.2,2224.8,2253.47,2224.07,509729100.0,5270147000.0
2007-02-27 10:30:00,2224.7,2198.59,2225.3,2183.87,486709000.0,5069903000.0
2007-02-27 11:00:00,2198.34,2156.61,2200.46,2137.56,591384900.0,5472550000.0
2007-02-27 11:30:00,2157.36,2117.76,2164.92,2117.38,475969000.0,4348920000.0
2007-02-27 13:30:00,2117.58,2114.64,2117.58,2100.17,487248000.0,4449630000.0
2007-02-27 14:00:00,2115.25,2090.47,2131.28,2086.97,392697000.0,3703640000.0
2007-02-27 14:30:00,2091.09,2042.56,2098.22,2041.88,524509000.0,4703500000.0
2007-02-27 15:00:00,2042.86,2030.36,2053.62,2027.75,593200000.0,4894660000.0
2007-02-28 10:00:00,1996.56,2018.14,2054.69,1996.56,720447900.0,6462203000.0
2007-02-28 10:30:00,2018.04,2031.79,2048.47,2014.14,470237100.0,4049317000.0
2007-02-28 11:00:00,2031.55,2016.01,2039.76,2014.23,284371000.0,2619900000.0
2007-02-28 11:30:00,2015.93,2023.11,2027.52,2015.93,174154000.0,1720490000.0
2007-02-28 13:30:00,2023.78,2053.59,2053.74,2023.44,302317000.0,2731820000.0
2007-02-28 14:00:00,2053.54,2073.14,2073.14,2044.35,349955000.0,3268580000.0
2007-02-28 14:30:00,2073.27,2080.78,2081.98,2068.46,332148000.0,3162650000.0
2007-02-28 15:00:00,2080.79,2096.23,2104.1,2080.58,475114000.0,4464240000.0
2007-03-01 10:00:00,2097.1,2050.78,2097.1,2032.85,608050700.0,5371831000.0
2007-03-01 10:30:00,2050.39,2055.63,2058.69,2032.02,365099700.0,3409552000.0
2007-03-01 11:00:00,2061.71,2088.95,2093.7,2060.18,339842600.0,3444707000.0
2007-03-01 11:30:00,2088.93,2073.29,2088.93,2064.12,249483000.0,2354380000.0
2007-03-01 13:30:00,2074.08,2054.14,2076.37,2042.65,303933000.0,3008650000.0
2007-03-01 14:00:00,2054.13,2032.78,2062.23,2032.35,238602000.0,2321620000.0
2007-03-01 14:30:00,2032.57,2013.71,2042.76,2011.72,368567000.0,3452790000.0
2007-03-01 15:00:00,2013.52,2039.68,2041.41,2009.79,356571000.0,3355600000.0
2007-03-02 10:00:00,2033.9,2032.77,2059.29,2032.77,298431400.0,2881873000.0
2007-03-02 10:30:00,2032.98,2044.88,2045.52,2022.86,237705900.0,2359616000.0
2007-03-02 11:00:00,2044.92,2051.12,2055.57,2039.14,202579500.0,2079795000.0
2007-03-02 11:30:00,2051.24,2076.16,2076.16,2050.96,357945200.0,3058406000.0
2007-03-02 13:30:00,2076.15,2062.36,2082.05,2055.47,244650000.0,2256970000.0
2007-03-02 14:00:00,2062.55,2057.31,2062.89,2048.22,195289000.0,1754340000.0
2007-03-02 14:30:00,2057.36,2072.46,2072.78,2053.24,244813000.0,2219250000.0
2007-03-02 15:00:00,2072.82,2069.07,2078.26,2064.32,365087000.0,3290190000.0
2007-03-05 10:00:00,2062.03,2074.39,2076.03,2042.77,387110600.0,3394606000.0
2007-03-05 10:30:00,2074.07,2076.08,2088.47,2072.27,299032800.0,2774440000.0
2007-03-05 11:00:00,2076.03,2065.23,2077.81,2058.28,244620200.0,2234891000.0
2007-03-05 11:30:00,2065.14,2034.43,2065.25,2034.28,250102400.0,2280833000.0
2007-03-05 13:30:00,2028.99,1994.28,2028.99,1979.11,496151000.0,4413730000.0
2007-03-05 14:00:00,1994.4,1993.62,2000.62,1983.78,281106000.0,2476090000.0
2007-03-05 14:30:00,1993.84,1997.21,2003.12,1980.59,248347000.0,2239000000.0
2007-03-05 15:00:00,1997.15,2019.73,2031.92,1994.92,353139000.0,3107710000.0
2007-03-06 10:00:00,2015.69,2045.24,2048.28,2004.51,330848600.0,3155642000.0
2007-03-06 10:30:00,2044.31,2030.83,2045.94,2021.82,211768300.0,1970764000.0
2007-03-06 11:00:00,2030.83,2030.89,2036.23,2021.85,148103600.0,1534174000.0
2007-03-06 11:30:00,2030.74,2046.65,2046.77,2027.67,128551700.0,1300130000.0
2007-03-06 13:30:00,2047.74,2059.78,2068.32,2047.74,272264800.0,2737450000.0
2007-03-06 14:00:00,2059.59,2089.01,2089.01,2054.25,398908000.0,3698580000.0
2007-03-06 14:30:00,2089.18,2084.29,2100.92,2079.91,412642000.0,3957660000.0
2007-03-06 15:00:00,2084.1,2076.87,2084.1,2074.67,263421000.0,2385680000.0
2007-03-07 10:00:00,2086.62,2115.5,2116.49,2084.1,432455700.0,3910389000.0
2007-03-07 10:30:00,2116.55,2112.65,2117.57,2108.4,310405100.0,3256504000.0
2007-03-07 11:00:00,2113.06,2123.3,2123.3,2112.67,202849600.0,2137120000.0
2007-03-07 11:30:00,2123.01,2135.9,2136.13,2122.76,245998600.0,2469987000.0
2007-03-07 13:30:00,2135.93,2135.91,2143.59,2134.56,408329000.0,3511000000.0
2007-03-07 14:00:00,2135.71,2131.85,2142.29,2125.4,268158000.0,2469640000.0
2007-03-07 14:30:00,2131.76,2132.8,2133.71,2128.23,162571000.0,1559180000.0
2007-03-07 15:00:00,2132.5,2129.48,2133.36,2122.62,292576000.0,2686110000.0
2007-03-08 10:00:00,2134.76,2113.05,2138.47,2105.79,296332100.0,2851208000.0
2007-03-08 10:30:00,2112.61,2130.24,2134.05,2112.12,205434200.0,2010157000.0
2007-03-08 11:00:00,2130.09,2125.13,2132.75,2120.83,199389200.0,1896297000.0
2007-03-08 11:30:00,2125.14,2138.91,2141.18,2123.86,198376600.0,1982380000.0
2007-03-08 13:30:00,2139.27,2139.72,2145.42,2133.95,219205900.0,2135988000.0
2007-03-08 14:00:00,2139.41,2138.8,2145.82,2137.22,192779000.0,1876600000.0
2007-03-08 14:30:00,2138.58,2141.51,2146.32,2137.78,195431000.0,2038800000.0
2007-03-08 15:00:00,2141.67,2150.15,2150.95,2141.09,321647000.0,2945380000.0
2007-03-09 10:00:00,2154.51,2166.53,2171.46,2154.51,507567200.0,4660688000.0
2007-03-09 10:30:00,2166.52,2152.9,2169.82,2149.03,384572500.0,3678420000.0
2007-03-09 11:00:00,2153.24,2135.38,2153.24,2125.69,346314300.0,3260032000.0
2007-03-09 11:30:00,2135.46,2143.31,2147.09,2130.83,180797000.0,1766220000.0
2007-03-09 13:30:00,2143.15,2134.8,2144.04,2132.31,195195000.0,1974500000.0
2007-03-09 14:00:00,2135.05,2165.7,2168.04,2133.81,467522000.0,3851970000.0
2007-03-09 14:30:00,2165.55,2153.85,2165.62,2147.74,385569000.0,3248550000.0
2007-03-09 15:00:00,2153.61,2144.22,2158.49,2142.74,393814000.0,3403080000.0
2007-03-12 10:00:00,2146.98,2140.54,2148.0,2127.09,542075200.0,4694643000.0
2007-03-12 10:30:00,2141.26,2128.14,2141.26,2124.63,341394100.0,3220582000.0
2007-03-12 11:00:00,2127.95,2115.23,2129.32,2106.21,319188700.0,3112125000.0
2007-03-12 11:30:00,2115.21,2133.54,2134.44,2114.98,168851000.0,1804460000.0
2007-03-12 13:30:00,2133.62,2125.34,2134.92,2120.49,203508000.0,1945830000.0
2007-03-12 14:00:00,2125.47,2144.74,2144.74,2125.47,202885000.0,2039380000.0
2007-03-12 14:30:00,2144.61,2138.08,2146.23,2136.93,214865000.0,2065420000.0
2007-03-12 15:00:00,2138.4,2140.53,2141.05,2137.13,300277000.0,2708070000.0
2007-03-13 10:00:00,2145.18,2130.58,2147.82,2126.09,393715300.0,3714265000.0
2007-03-13 10:30:00,2131.26,2136.88,2142.19,2131.04,350597800.0,3319677000.0
2007-03-13 11:00:00,2136.6,2134.89,2138.5,2128.78,273506900.0,2512353000.0
2007-03-13 11:30:00,2135.34,2143.85,2144.58,2134.73,174149000.0,1697795000.0
2007-03-13 13:30:00,2143.03,2133.74,2147.21,2133.74,235021000.0,2232700000.0
2007-03-13 14:00:00,2133.32,2134.19,2137.46,2130.04,199493000.0,1855540000.0
2007-03-13 14:30:00,2134.35,2151.29,2151.7,2127.05,298107000.0,2700120000.0
2007-03-13 15:00:00,2151.25,2149.97,2151.88,2144.92,288466000.0,2700950000.0
2007-03-14 10:00:00,2119.87,2078.72,2119.87,2074.84,562705900.0,5171807000.0
2007-03-14 10:30:00,2078.97,2104.61,2111.8,2078.97,300463800.0,3064758000.0
2007-03-14 11:00:00,2104.51,2111.38,2111.9,2097.51,221985300.0,2249185000.0
2007-03-14 11:30:00,2111.26,2102.88,2114.56,2101.67,201111000.0,2045940000.0
2007-03-14 13:30:00,2103.22,2104.37,2104.51,2096.57,251549000.0,2177080000.0
2007-03-14 14:00:00,2104.35,2117.24,2117.24,2104.35,237135000.0,2214660000.0
2007-03-14 14:30:00,2116.97,2114.96,2122.97,2113.9,224164000.0,2220080000.0
2007-03-14 15:00:00,2114.62,2100.56,2115.23,2099.09,315205000.0,3131080000.0
2007-03-15 10:00:00,2098.64,2119.71,2123.77,2098.64,280550600.0,2822399000.0
2007-03-15 10:30:00,2119.96,2120.37,2129.43,2118.0,340726700.0,3285679000.0
2007-03-15 11:00:00,2120.92,2113.86,2125.24,2109.22,261162000.0,2847552000.0
2007-03-15 11:30:00,2113.86,2120.35,2120.35,2110.74,191879700.0,2077450000.0
2007-03-15 13:30:00,2121.8,2125.89,2132.82,2121.8,225560000.0,2389510000.0
2007-03-15 14:00:00,2125.77,2124.0,2126.14,2120.97,201126000.0,2123980000.0
2007-03-15 14:30:00,2124.33,2130.36,2130.81,2118.69,239839000.0,2404420000.0
2007-03-15 15:00:00,2130.87,2138.05,2138.82,2129.79,364863000.0,3404680000.0
2007-03-16 10:00:00,2145.92,2137.59,2154.21,2133.5,408673800.0,3993415000.0
2007-03-16 10:30:00,2137.89,2126.36,2140.41,2119.48,340933500.0,3381107000.0
2007-03-16 11:00:00,2126.04,2134.88,2137.31,2115.96,313081700.0,3529178000.0
2007-03-16 11:30:00,2134.45,2135.87,2147.49,2131.5,317192000.0,2937350000.0
2007-03-16 13:30:00,2135.85,2132.0,2141.07,2130.4,268088000.0,3333940000.0
2007-03-16 14:00:00,2132.57,2105.6,2133.2,2105.14,402356000.0,4053940000.0
2007-03-16 14:30:00,2105.73,2104.85,2106.86,2085.44,418830000.0,4197800000.0
2007-03-16 15:00:00,2104.95,2107.63,2108.24,2096.78,311200000.0,3323110000.0
2007-03-19 10:00:00,2060.76,2110.93,2124.52,2055.08,536088000.0,5731223000.0
2007-03-19 10:30:00,2111.14,2124.72,2128.85,2111.14,279526600.0,3040860000.0
2007-03-19 11:00:00,2124.43,2130.3,2136.02,2124.14,369291400.0,3459057000.0
2007-03-19 11:30:00,2130.41,2176.46,2176.46,2130.35,519735000.0,5296570000.0
2007-03-19 13:30:00,2179.01,2174.49,2195.09,2169.33,742587000.0,6689170000.0
2007-03-19 14:00:00,2174.19,2164.69,2179.9,2164.62,332698000.0,3250100000.0
2007-03-19 14:30:00,2164.07,2173.67,2174.41,2163.3,278686000.0,2750780000.0
2007-03-19 15:00:00,2174.04,2176.15,2176.88,2172.59,355458000.0,3276990000.0
2007-03-20 10:00:00,2184.31,2158.31,2187.01,2158.31,498321900.0,5055940000.0
2007-03-20 10:30:00,2158.78,2172.04,2174.04,2155.98,279105000.0,2847210000.0
2007-03-20 11:00:00,2172.66,2174.75,2175.24,2166.99,280376100.0,2518540000.0
2007-03-20 11:30:00,2175.16,2164.92,2178.11,2164.52,228292000.0,2229070000.0
2007-03-20 13:30:00,2163.77,2161.82,2167.31,2152.96,235184000.0,2424520000.0
2007-03-20 14:00:00,2161.57,2163.66,2167.0,2158.64,169963000.0,1830520000.0
2007-03-20 14:30:00,2163.31,2169.27,2169.44,2158.32,197002000.0,2204820000.0
2007-03-20 15:00:00,2169.66,2175.13,2176.57,2168.9,329730000.0,3461570000.0
2007-03-21 10:00:00,2182.45,2201.25,2202.32,2182.45,431371400.0,4717188000.0
2007-03-21 10:30:00,2201.19,2198.05,2201.37,2194.96,319375000.0,3712530000.0
2007-03-21 11:00:00,2197.66,2182.86,2203.91,2182.6,228391500.0,2641602000.0
2007-03-21 11:30:00,2182.58,2181.87,2183.57,2171.1,197847100.0,2272600000.0
2007-03-21 13:30:00,2182.3,2183.01,2186.71,2179.84,171694000.0,1856440000.0
2007-03-21 14:00:00,2183.1,2184.93,2187.98,2182.7,216673000.0,2389930000.0
2007-03-21 14:30:00,2184.78,2185.27,2186.13,2181.72,255676000.0,2549810000.0
2007-03-21 15:00:00,2185.11,2192.93,2193.62,2181.74,318577000.0,3190990000.0
2007-03-22 10:00:00,2212.16,2215.23,2220.4,2205.82,573057200.0,5929013000.0
2007-03-22 10:30:00,2215.39,2215.62,2223.22,2215.39,516198800.0,5447147000.0
2007-03-22 11:00:00,2215.46,2211.72,2218.97,2211.18,338205000.0,3433190000.0
2007-03-22 11:30:00,2211.22,2215.89,2216.1,2206.78,279225000.0,2752770000.0
2007-03-22 13:30:00,2216.51,2217.84,2221.8,2216.51,301880000.0,3032490000.0
2007-03-22 14:00:00,2217.39,2219.23,2223.7,2217.39,311344000.0,2995220000.0
2007-03-22 14:30:00,2219.29,2223.54,2228.32,2218.59,332246000.0,3273330000.0
2007-03-22 15:00:00,2223.07,2208.47,2225.23,2199.79,536738000.0,5270620000.0
2007-03-23 10:00:00,2206.54,2195.56,2220.37,2195.56,456071800.0,4397327000.0
2007-03-23 10:30:00,2196.38,2193.58,2198.35,2187.4,314168500.0,3363086000.0
2007-03-23 11:00:00,2194.62,2186.64,2205.96,2186.31,300889700.0,2962787000.0
2007-03-23 11:30:00,2186.11,2179.22,2189.97,2179.15,296450000.0,2771410000.0
2007-03-23 13:30:00,2178.78,2154.64,2178.78,2151.88,385052000.0,3807430000.0
2007-03-23 14:00:00,2154.85,2175.05,2179.31,2154.51,277360000.0,2868720000.0
2007-03-23 14:30:00,2174.74,2186.27,2186.73,2174.74,274377000.0,2757130000.0
2007-03-23 15:00:00,2186.06,2200.04,2201.68,2186.04,505218000.0,4633090000.0
2007-03-26 10:00:00,2204.77,2197.37,2210.45,2197.2,581071900.0,5120627000.0
2007-03-26 10:30:00,2197.15,2205.14,2205.82,2188.92,450037100.0,4237330000.0
2007-03-26 11:00:00,2204.92,2199.65,2206.32,2199.09,271995000.0,2907723000.0
2007-03-26 11:30:00,2199.47,2211.32,2211.77,2199.3,219629000.0,2299310000.0
2007-03-26 13:30:00,2211.95,2214.45,2216.84,2209.04,379771000.0,3725040000.0
2007-03-26 14:00:00,2214.31,2225.53,2227.13,2209.91,321791000.0,3348290000.0
2007-03-26 14:30:00,2225.59,2226.93,2228.73,2221.03,271857000.0,2919380000.0
2007-03-26 15:00:00,2227.22,2230.0,2230.72,2223.83,366292000.0,3575020000.0
2007-03-27 10:00:00,2234.63,2229.87,2235.85,2220.62,523603000.0,5093190000.0
2007-03-27 10:30:00,2230.04,2240.56,2240.71,2217.2,474484000.0,4700182000.0
2007-03-27 11:00:00,2240.9,2237.19,2244.21,2230.13,381098000.0,3854218000.0
2007-03-27 11:30:00,2237.21,2238.98,2239.29,2235.73,256638000.0,2677800000.0
2007-03-27 13:30:00,2239.07,2232.6,2241.82,2231.22,320754000.0,3365670000.0
2007-03-27 14:00:00,2232.53,2233.84,2233.84,2218.99,339691000.0,3352190000.0
2007-03-27 14:30:00,2233.73,2238.96,2244.2,2231.63,328639000.0,3249860000.0
2007-03-27 15:00:00,2239.45,2237.22,2240.12,2230.94,388721000.0,3841950000.0
2007-03-28 10:00:00,2240.24,2261.14,2264.13,2232.95,709550700.0,6418457000.0
2007-03-28 10:30:00,2261.57,2243.94,2274.37,2243.94,1049189300.0,9468143000.0
2007-03-28 11:00:00,2243.94,2238.02,2258.36,2233.38,587483000.0,5771380000.0
2007-03-28 11:30:00,2237.9,2214.99,2239.39,2184.55,612189000.0,5788210000.0
2007-03-28 13:30:00,2214.14,2238.12,2238.59,2209.34,413750000.0,4056400000.0
2007-03-28 14:00:00,2238.26,2247.59,2263.21,2237.15,519040000.0,4933140000.0
2007-03-28 14:30:00,2247.4,2263.67,2270.6,2244.2,589573200.0,5895440000.0
2007-03-28 15:00:00,2263.75,2277.97,2280.53,2263.47,704861600.0,6960680000.0
2007-03-29 10:00:00,2285.02,2302.21,2302.62,2281.43,944296800.0,9198351000.0
