,open,close,high,low,volume,money
2009-05-13 13:30:00,2631.26,2633.02,2642.36,2630.38,1456556000.0,13325390000.0
2009-05-13 14:00:00,2633.32,2641.37,2656.11,2632.99,1915778400.0,17255540000.0
2009-05-13 14:30:00,2641.99,2646.35,2653.67,2641.36,1718260800.0,15915900000.0
2009-05-13 15:00:00,2645.89,2663.77,2670.11,2645.85,2896950400.0,26692800000.0
2009-05-14 10:00:00,2631.45,2633.41,2644.41,2624.19,2724999300.0,25626964000.0
2009-05-14 10:30:00,2631.96,2633.63,2640.88,2627.32,1821874800.0,16134090000.0
2009-05-14 11:00:00,2633.88,2631.25,2634.51,2619.81,1589009200.0,14061660000.0
2009-05-14 11:30:00,2631.77,2614.83,2634.45,2614.66,1321130000.0,11887240000.0
2009-05-14 13:30:00,2614.82,2635.66,2636.42,2610.22,1270051200.0,10859830000.0
2009-05-14 14:00:00,2635.76,2650.27,2651.44,2630.24,1455623200.0,12777220000.0
2009-05-14 14:30:00,2649.7,2644.56,2649.81,2629.15,1515300000.0,13286680000.0
2009-05-14 15:00:00,2644.5,2639.89,2645.21,2632.79,2134960000.0,19269300000.0
2009-05-15 10:00:00,2646.89,2648.77,2653.66,2641.15,2110871000.0,19071680000.0
2009-05-15 10:30:00,2648.7,2653.56,2654.76,2640.74,1630214200.0,14918190000.0
2009-05-15 11:00:00,2653.72,2649.05,2661.16,2648.21,1333260000.0,12123540000.0
2009-05-15 11:30:00,2649.43,2631.73,2649.54,2628.1,1446264000.0,13009820000.0
2009-05-15 13:30:00,2632.75,2642.07,2644.59,2632.45,899236800.0,7901650000.0
2009-05-15 14:00:00,2641.94,2633.73,2642.12,2623.54,1229083200.0,10908040000.0
2009-05-15 14:30:00,2634.38,2641.5,2644.32,2623.85,1300926400.0,11833140000.0
2009-05-15 15:00:00,2641.79,2645.26,2645.73,2635.1,1986152000.0,18271420000.0
2009-05-18 10:00:00,2632.57,2606.73,2632.57,2600.61,2843834000.0,26377090000.0
2009-05-18 10:30:00,2606.29,2605.95,2607.62,2589.61,1855612000.0,16460660000.0
2009-05-18 11:00:00,2605.88,2611.63,2611.63,2599.27,1174976000.0,10499850000.0
2009-05-18 11:30:00,2611.91,2612.04,2612.14,2605.82,960411600.0,8585300000.0
2009-05-18 13:30:00,2612.03,2618.42,2622.01,2612.03,1065628800.0,9753710000.0
2009-05-18 14:00:00,2618.97,2623.71,2631.07,2618.66,1230859200.0,11669810000.0
2009-05-18 14:30:00,2624.24,2645.77,2647.93,2623.57,1525098400.0,14314430000.0
2009-05-18 15:00:00,2645.12,2652.78,2656.78,2640.51,2279450400.0,21906950000.0
2009-05-19 10:00:00,2679.4,2672.95,2687.34,2672.88,2979867000.0,28183690000.0
2009-05-19 10:30:00,2672.56,2677.4,2681.81,2667.63,1989888200.0,18880140000.0
2009-05-19 11:00:00,2676.98,2678.14,2681.37,2672.77,1594700800.0,14570420000.0
2009-05-19 11:30:00,2677.77,2679.55,2680.75,2671.93,1426683200.0,13686390000.0
2009-05-19 13:30:00,2680.35,2682.91,2686.93,2678.28,1680832800.0,15479000000.0
2009-05-19 14:00:00,2682.13,2661.47,2682.62,2660.74,1966154400.0,18992160000.0
2009-05-19 14:30:00,2660.98,2667.61,2679.04,2660.75,1677200000.0,15687300000.0
2009-05-19 15:00:00,2668.23,2676.68,2678.8,2667.47,2559840000.0,24779700000.0
2009-05-20 10:00:00,2680.55,2668.57,2686.25,2661.2,2596982300.0,23868172700.0
2009-05-20 10:30:00,2668.84,2668.73,2674.35,2664.39,1950424000.0,18694220000.0
2009-05-20 11:00:00,2669.0,2678.28,2681.85,2669.0,1504558000.0,14287880000.0
2009-05-20 11:30:00,2677.82,2673.28,2683.08,2672.47,1440814000.0,13345370000.0
2009-05-20 13:30:00,2673.62,2665.42,2675.42,2658.9,1458843200.0,13401660000.0
2009-05-20 14:00:00,2665.58,2665.28,2670.59,2662.94,1504947200.0,14519600000.0
2009-05-20 14:30:00,2665.42,2674.5,2677.42,2664.36,1549940800.0,14814870000.0
2009-05-20 15:00:00,2673.73,2651.41,2675.83,2651.01,2806600000.0,26431800000.0
2009-05-21 10:00:00,2639.14,2658.93,2659.61,2636.53,2634556800.0,24266453800.0
2009-05-21 10:30:00,2658.98,2632.7,2663.11,2632.09,2224067000.0,20654720000.0
2009-05-21 11:00:00,2631.88,2624.84,2639.39,2615.01,2372435200.0,20696490000.0
2009-05-21 11:30:00,2625.34,2621.44,2625.35,2603.29,1747323200.0,15286240000.0
2009-05-21 13:30:00,2621.97,2627.94,2628.28,2615.43,1230912000.0,11382120000.0
2009-05-21 14:00:00,2627.47,2609.39,2630.5,2608.65,1319120000.0,12237220000.0
2009-05-21 14:30:00,2609.05,2620.44,2621.19,2598.93,1793980000.0,16066600000.0
2009-05-21 15:00:00,2620.94,2610.62,2621.47,2601.94,2314530400.0,20869700000.0
2009-05-22 10:00:00,2595.99,2592.01,2608.43,2584.7,2230003600.0,20490624400.0
2009-05-22 10:30:00,2591.74,2599.39,2606.07,2591.14,1435917800.0,13090060000.0
2009-05-22 11:00:00,2599.84,2611.32,2612.48,2598.86,1166973200.0,10884980000.0
2009-05-22 11:30:00,2611.11,2606.73,2617.75,2604.3,1015506000.0,9229820000.0
2009-05-22 13:30:00,2606.7,2588.22,2606.7,2587.32,1291966000.0,11192130000.0
2009-05-22 14:00:00,2588.34,2583.26,2598.68,2583.02,1033502400.0,9495560000.0
2009-05-22 14:30:00,2583.49,2585.11,2595.75,2583.49,1001915200.0,9402580000.0
2009-05-22 15:00:00,2584.99,2597.6,2598.67,2578.59,1892976000.0,17036570000.0
2009-05-25 10:00:00,2555.34,2542.31,2559.63,2538.86,2868678000.0,26025080000.0
2009-05-25 10:30:00,2543.82,2557.08,2557.37,2540.47,1503105200.0,14404950000.0
2009-05-25 11:00:00,2556.05,2573.46,2573.46,2554.15,1389568000.0,13003260000.0
2009-05-25 11:30:00,2573.04,2565.72,2576.48,2564.51,900660800.0,8025850000.0
2009-05-25 13:30:00,2565.72,2573.97,2576.22,2557.88,850336800.0,7792920000.0
2009-05-25 14:00:00,2573.91,2594.52,2603.38,2573.47,1277934400.0,12108500000.0
2009-05-25 14:30:00,2595.25,2606.62,2612.86,2594.68,1470766400.0,13510200000.0
2009-05-25 15:00:00,2606.08,2610.01,2618.36,2605.21,2097420800.0,19815630000.0
2009-05-26 10:00:00,2615.01,2597.52,2617.48,2597.23,2162963300.0,22147288900.0
2009-05-26 10:30:00,2597.86,2608.14,2608.74,2593.97,1685238000.0,16451820000.0
2009-05-26 11:00:00,2607.87,2616.26,2618.08,2607.87,1452399200.0,14296080000.0
2009-05-26 11:30:00,2616.49,2606.91,2618.8,2606.54,1077316800.0,10332790000.0
2009-05-26 13:30:00,2606.91,2604.0,2610.83,2597.44,1084277600.0,10464480000.0
2009-05-26 14:00:00,2604.12,2607.58,2609.73,2601.1,1191104000.0,11349920000.0
2009-05-26 14:30:00,2607.67,2603.14,2613.14,2598.03,1347966400.0,13009050000.0
2009-05-26 15:00:00,2603.24,2588.57,2604.06,2585.94,2191910400.0,21283440000.0
2009-05-27 10:00:00,2601.24,2598.46,2608.93,2596.46,1703787100.0,16418076600.0
2009-05-27 10:30:00,2598.61,2608.06,2621.12,2598.25,1507686000.0,13729490000.0
2009-05-27 11:00:00,2608.44,2601.31,2608.72,2592.8,1325529200.0,11893930000.0
2009-05-27 11:30:00,2600.88,2609.95,2610.28,2599.75,889360000.0,8051760000.0
2009-05-27 13:30:00,2611.68,2623.91,2625.87,2611.68,1359971200.0,11447900000.0
2009-05-27 14:00:00,2623.93,2634.01,2634.38,2622.34,1623909600.0,14364690000.0
2009-05-27 14:30:00,2634.2,2624.85,2635.21,2622.99,1281465600.0,12322590000.0
2009-05-27 15:00:00,2625.32,2632.93,2632.96,2623.05,1815053600.0,17067420000.0
2009-06-01 10:00:00,2668.4,2677.1,2689.44,2668.4,3127820000.0,31025540000.0
2009-06-01 10:30:00,2676.17,2691.83,2696.35,2674.93,2035588000.0,19843590000.0
2009-06-01 11:00:00,2691.87,2694.97,2696.59,2686.23,1462414000.0,14520570000.0
2009-06-01 11:30:00,2695.41,2707.89,2707.89,2689.84,1484842800.0,14921240000.0
2009-06-01 13:30:00,2708.15,2715.93,2720.62,2708.15,1964695200.0,19783660000.0
2009-06-01 14:00:00,2715.89,2710.64,2719.51,2710.43,1759070400.0,16859300000.0
2009-06-01 14:30:00,2710.71,2719.84,2723.92,2708.91,1809939200.0,17664300000.0
2009-06-01 15:00:00,2719.67,2721.28,2726.72,2716.36,2560360000.0,24434500000.0
2009-06-02 10:00:00,2739.44,2725.08,2744.09,2724.87,3546780000.0,34567830000.0
2009-06-02 10:30:00,2724.78,2739.7,2740.21,2724.56,2548824800.0,24753420000.0
2009-06-02 11:00:00,2739.68,2724.5,2741.48,2724.36,1987257600.0,19051020000.0
2009-06-02 11:30:00,2723.94,2738.82,2739.25,2723.88,1500537600.0,13955980000.0
2009-06-02 13:30:00,2738.82,2744.09,2750.3,2736.9,1598050400.0,15106670000.0
2009-06-02 14:00:00,2743.77,2735.11,2747.23,2732.0,1542530400.0,14702300000.0
2009-06-02 14:30:00,2735.17,2729.04,2741.24,2725.59,1867419200.0,17403700000.0
2009-06-02 15:00:00,2729.24,2724.3,2732.27,2713.56,2569350400.0,24482500000.0
2009-06-03 10:00:00,2722.27,2730.53,2735.92,2718.43,2169704100.0,21946427000.0
2009-06-03 10:30:00,2730.2,2733.42,2742.71,2729.23,1951339800.0,18977420000.0
2009-06-03 11:00:00,2734.04,2730.89,2734.43,2727.18,1739565200.0,16465890000.0
2009-06-03 11:30:00,2730.11,2747.96,2748.45,2729.88,1725146000.0,15589850000.0
2009-06-03 13:30:00,2747.97,2753.06,2763.51,2747.97,2251328800.0,20996040000.0
2009-06-03 14:00:00,2752.66,2762.7,2764.87,2751.32,1995712800.0,18713110000.0
2009-06-03 14:30:00,2762.36,2765.69,2765.71,2750.79,1792220800.0,17604300000.0
2009-06-03 15:00:00,2765.15,2778.59,2778.59,2762.53,3317790400.0,32018900000.0
2009-06-04 10:00:00,2753.25,2763.21,2768.34,2747.87,3428155700.0,34149406600.0
2009-06-04 10:30:00,2763.17,2767.29,2777.75,2761.98,3015914800.0,28064630000.0
2009-06-04 11:00:00,2767.25,2762.21,2778.16,2759.34,2260764000.0,22090950000.0
2009-06-04 11:30:00,2762.52,2739.88,2763.44,2728.51,2593913600.0,23992940000.0
2009-06-04 13:30:00,2739.46,2751.83,2757.35,2732.96,1439249600.0,13501100000.0
2009-06-04 14:00:00,2751.01,2750.51,2757.28,2743.21,1506390400.0,14925000000.0
2009-06-04 14:30:00,2750.56,2752.44,2759.0,2737.37,2022539200.0,19831900000.0
2009-06-04 15:00:00,2751.46,2767.24,2768.75,2747.17,2719280000.0,26589600000.0
2009-06-05 10:00:00,2783.86,2780.94,2791.5,2777.34,3183393300.0,32398276200.0
2009-06-05 10:30:00,2781.02,2775.49,2781.52,2764.88,2143454000.0,21633870000.0
2009-06-05 11:00:00,2775.12,2776.35,2782.02,2772.01,1760243200.0,16786890000.0
2009-06-05 11:30:00,2776.46,2764.83,2776.48,2764.83,1374590400.0,13697400000.0
2009-06-05 13:30:00,2764.89,2770.99,2774.19,2763.17,1295592000.0,12326880000.0
2009-06-05 14:00:00,2770.96,2775.08,2778.93,2769.86,1543881600.0,14641840000.0
2009-06-05 14:30:00,2776.0,2757.64,2781.24,2754.25,2043569600.0,19692700000.0
2009-06-05 15:00:00,2757.92,2753.89,2764.29,2750.38,2594830400.0,25100100000.0
2009-06-08 10:00:00,2753.35,2732.83,2761.87,2729.05,2465813000.0,25610450000.0
2009-06-08 10:30:00,2733.14,2743.83,2744.12,2729.19,1653226200.0,16283540000.0
2009-06-08 11:00:00,2743.44,2757.39,2760.4,2742.63,1444642800.0,14032360000.0
2009-06-08 11:30:00,2758.71,2764.86,2767.52,2755.73,1399175600.0,13080620000.0
2009-06-08 13:30:00,2765.52,2773.54,2783.57,2764.49,1786344000.0,16001220000.0
2009-06-08 14:00:00,2772.7,2777.62,2794.84,2772.7,1853328000.0,17385990000.0
2009-06-08 14:30:00,2777.08,2756.34,2777.43,2748.4,2034630400.0,19070400000.0
2009-06-08 15:00:00,2756.3,2768.34,2769.47,2755.71,2074870400.0,20155100000.0
2009-06-09 10:00:00,2766.51,2766.49,2787.72,2764.11,2485060000.0,22641466000.0
2009-06-09 10:30:00,2766.9,2756.41,2774.59,2755.66,1828000000.0,17415680000.0
2009-06-09 11:00:00,2756.38,2738.4,2756.67,2733.51,1984008000.0,18139650000.0
2009-06-09 11:30:00,2738.43,2739.95,2740.39,2722.43,1633791600.0,15144960000.0
2009-06-09 13:30:00,2739.94,2745.9,2749.45,2734.07,1242288000.0,11199110000.0
2009-06-09 14:00:00,2745.33,2743.79,2749.96,2734.98,1158252000.0,10909810000.0
2009-06-09 14:30:00,2744.01,2770.0,2771.58,2743.49,1619660000.0,15008120000.0
2009-06-09 15:00:00,2769.8,2787.89,2788.16,2769.55,2551090400.0,25150200000.0
2009-06-10 10:00:00,2796.9,2797.48,2805.74,2790.02,2656578700.0,26618796300.0
2009-06-10 10:30:00,2797.72,2802.86,2810.47,2795.28,2092255000.0,19631470000.0
2009-06-10 11:00:00,2803.55,2799.13,2805.96,2795.9,1701970000.0,15350620000.0
2009-06-10 11:30:00,2798.85,2800.38,2801.4,2791.66,1617498400.0,14275860000.0
2009-06-10 13:30:00,2800.39,2812.4,2813.06,2800.39,1727034400.0,15402010000.0
2009-06-10 14:00:00,2812.6,2816.61,2820.43,2811.21,1847068000.0,16480330000.0
2009-06-10 14:30:00,2817.0,2806.09,2817.0,2801.25,1701080000.0,15897100000.0
2009-06-10 15:00:00,2805.91,2816.25,2816.86,2805.12,2466710400.0,22812800000.0
2009-06-11 10:00:00,2812.28,2805.34,2815.98,2798.11,2485712300.0,22806058400.0
2009-06-11 10:30:00,2804.83,2806.23,2815.81,2804.83,1757516000.0,16421800000.0
2009-06-11 11:00:00,2805.81,2821.64,2823.5,2804.14,1440502800.0,13591690000.0
2009-06-11 11:30:00,2821.68,2824.5,2825.91,2818.42,1356091200.0,12779300000.0
2009-06-11 13:30:00,2824.99,2808.34,2828.68,2802.71,1633631200.0,15040050000.0
2009-06-11 14:00:00,2808.86,2812.05,2815.33,2801.4,1440368000.0,13113970000.0
2009-06-11 14:30:00,2812.72,2797.07,2813.95,2787.7,2168529600.0,19769810000.0
2009-06-11 15:00:00,2796.88,2797.32,2812.2,2796.21,2297060800.0,21301800000.0
2009-06-12 10:00:00,2793.97,2789.91,2799.77,2778.88,2133319400.0,19157736300.0
2009-06-12 10:30:00,2789.92,2808.35,2808.35,2789.53,1529147000.0,14153230000.0
2009-06-12 11:00:00,2807.93,2795.01,2812.59,2794.02,1320208800.0,11904940000.0
2009-06-12 11:30:00,2795.19,2780.89,2797.5,2773.41,1537599200.0,13278930000.0
2009-06-12 13:30:00,2780.72,2783.93,2784.06,2774.46,1041708800.0,9343840000.0
2009-06-12 14:00:00,2783.48,2761.76,2784.43,2755.73,1723908800.0,15444450000.0
2009-06-12 14:30:00,2762.03,2743.42,2762.73,2738.95,1987929600.0,17684250000.0
2009-06-12 15:00:00,2744.01,2743.76,2745.05,2722.22,2836200000.0,25379000000.0
2009-06-15 10:00:00,2743.03,2751.04,2752.11,2727.78,2069254000.0,20134080000.0
2009-06-15 10:30:00,2749.91,2765.74,2766.7,2749.43,1765549200.0,15635430000.0
2009-06-15 11:00:00,2765.45,2748.5,2766.05,2743.4,1300645600.0,12137600000.0
2009-06-15 11:30:00,2748.73,2738.27,2754.53,2738.02,869857200.0,8125910000.0
2009-06-15 13:30:00,2737.66,2743.92,2743.92,2731.5,1120355200.0,10149160000.0
2009-06-15 14:00:00,2743.87,2752.24,2756.5,2739.66,1208884000.0,10678280000.0
2009-06-15 14:30:00,2751.91,2763.38,2764.9,2749.24,1385604800.0,11729960000.0
2009-06-15 15:00:00,2763.84,2789.55,2790.98,2759.41,2559393600.0,22884640000.0
2009-06-16 10:00:00,2762.74,2780.56,2781.44,2754.07,2474817800.0,22025401600.0
2009-06-16 10:30:00,2780.34,2785.85,2793.81,2773.43,1548118000.0,15868020000.0
2009-06-16 11:00:00,2786.08,2786.09,2797.48,2784.17,1224462000.0,11904190000.0
2009-06-16 11:30:00,2785.67,2764.17,2785.72,2762.92,1170184000.0,10968540000.0
2009-06-16 13:30:00,2764.16,2767.83,2769.46,2753.69,1078870400.0,9895410000.0
2009-06-16 14:00:00,2767.83,2780.57,2780.85,2764.45,1104018400.0,9816570000.0
2009-06-16 14:30:00,2781.06,2779.83,2786.0,2769.28,1236290400.0,12676890000.0
2009-06-16 15:00:00,2778.72,2776.02,2781.41,2766.67,1732073600.0,17445470000.0
2009-06-17 10:00:00,2771.52,2761.38,2778.74,2758.52,1738193000.0,17032240000.0
2009-06-17 10:30:00,2762.52,2761.33,2765.81,2754.16,1504722000.0,15483160000.0
2009-06-17 11:00:00,2761.41,2750.68,2762.06,2744.22,1290007000.0,12230540000.0
2009-06-17 11:30:00,2750.48,2755.51,2757.1,2747.06,959506000.0,8974530000.0
2009-06-17 13:30:00,2755.22,2779.49,2780.53,2755.17,1120910800.0,10944270000.0
2009-06-17 14:00:00,2778.98,2775.26,2784.28,2772.25,1221860800.0,12094940000.0
2009-06-17 14:30:00,2774.52,2804.75,2805.14,2773.99,1812685600.0,16726670000.0
2009-06-17 15:00:00,2804.91,2810.12,2813.61,2804.83,2764898400.0,26974510000.0
2009-06-18 10:00:00,2812.99,2832.69,2832.99,2810.99,2765225000.0,28552287600.0
2009-06-18 10:30:00,2832.56,2841.4,2847.49,2831.93,2263468000.0,22571390000.0
2009-06-18 11:00:00,2842.42,2839.47,2849.59,2833.72,1720273200.0,16583120000.0
2009-06-18 11:30:00,2839.56,2836.07,2844.79,2835.94,1361289600.0,13223700000.0
2009-06-18 13:30:00,2835.26,2849.87,2850.33,2832.2,1477992800.0,14068300000.0
2009-06-18 14:00:00,2850.29,2849.97,2853.82,2845.04,1583703200.0,15097470000.0
2009-06-18 14:30:00,2850.18,2852.21,2852.33,2836.57,1669659200.0,15825800000.0
2009-06-18 15:00:00,2852.32,2853.9,2855.13,2844.72,2380849600.0,23886500000.0
2009-06-19 10:00:00,2861.18,2864.07,2865.12,2849.84,2720402000.0,25639678100.0
2009-06-19 10:30:00,2863.62,2859.73,2871.51,2853.17,2494999000.0,24618450000.0
2009-06-19 11:00:00,2859.31,2854.21,2861.63,2847.41,1690830800.0,15530640000.0
2009-06-19 11:30:00,2854.23,2863.62,2864.46,2854.23,1695565600.0,14503750000.0
2009-06-19 13:30:00,2864.72,2880.11,2881.82,2864.53,1627603200.0,14916540000.0
2009-06-19 14:00:00,2880.87,2884.32,2885.39,2875.56,1666320000.0,15361250000.0
2009-06-19 14:30:00,2884.81,2873.71,2886.24,2866.05,1997600000.0,17841000000.0
2009-06-19 15:00:00,2874.46,2880.49,2881.65,2874.11,2761080000.0,25165400000.0
2009-06-22 10:00:00,2900.57,2885.66,2906.56,2885.66,3578344800.0,32936090000.0
2009-06-22 10:30:00,2886.77,2899.9,2905.15,2885.69,2103341200.0,19707490000.0
2009-06-22 11:00:00,2900.1,2916.49,2916.67,2894.2,1763906000.0,15906600000.0
2009-06-22 11:30:00,2916.41,2906.62,2917.21,2902.78,1574020800.0,14054620000.0
2009-06-22 13:30:00,2907.15,2921.32,2921.32,2907.15,1424876800.0,13355050000.0
2009-06-22 14:00:00,2921.41,2905.91,2923.24,2901.9,1725140800.0,16634550000.0
2009-06-22 14:30:00,2905.1,2904.04,2907.75,2893.6,1578129600.0,14905900000.0
2009-06-22 15:00:00,2903.72,2896.3,2904.33,2884.13,2376339200.0,22930500000.0
2009-06-23 10:00:00,2853.49,2859.85,2872.33,2845.51,2794515900.0,26392886600.0
2009-06-23 10:30:00,2860.67,2871.93,2877.05,2860.14,1701417000.0,16262380000.0
2009-06-23 11:00:00,2872.72,2858.32,2873.24,2854.54,1553076000.0,14732970000.0
2009-06-23 11:30:00,2858.49,2855.77,2859.52,2842.12,1540690400.0,14139330000.0
2009-06-23 13:30:00,2855.77,2876.46,2876.84,2851.42,1211217600.0,11551460000.0
2009-06-23 14:00:00,2876.45,2894.74,2902.84,2876.45,1933501600.0,16815300000.0
2009-06-23 14:30:00,2893.87,2930.94,2930.94,2891.22,2462949600.0,21077420000.0
2009-06-23 15:00:00,2931.24,2892.7,2941.06,2888.66,2993780800.0,26805600000.0
2009-06-24 10:00:00,2889.05,2893.48,2903.51,2880.29,2612293400.0,23952930900.0
2009-06-24 10:30:00,2893.53,2889.53,2898.71,2884.75,2207365800.0,21275240000.0
2009-06-24 11:00:00,2889.38,2902.04,2903.2,2883.32,1755770400.0,16809280000.0
2009-06-24 11:30:00,2901.21,2908.86,2910.03,2898.93,1362133600.0,12755340000.0
2009-06-24 13:30:00,2909.96,2918.89,2920.36,2908.67,1520214400.0,15021780000.0
2009-06-24 14:00:00,2919.09,2908.46,2919.65,2905.98,1654160000.0,17395980000.0
2009-06-24 14:30:00,2909.01,2908.99,2910.12,2899.49,1645739200.0,16762300000.0
2009-06-24 15:00:00,2909.03,2922.3,2923.19,2909.03,2503720000.0,24980300000.0
2009-06-25 10:00:00,2926.62,2940.83,2946.9,2923.59,2604567300.0,27611639300.0
2009-06-25 10:30:00,2940.21,2934.33,2942.82,2933.54,1701482800.0,17835950000.0
2009-06-25 11:00:00,2934.19,2928.9,2934.19,2921.39,1388707200.0,14020090000.0
2009-06-25 11:30:00,2929.34,2932.06,2937.2,2928.84,1076831200.0,10511990000.0
2009-06-25 13:30:00,2932.06,2936.22,2942.5,2932.06,1175880000.0,11602910000.0
2009-06-25 14:00:00,2936.46,2917.65,2936.52,2917.43,1478033600.0,14679340000.0
2009-06-25 14:30:00,2917.67,2917.95,2930.44,2909.43,1582680800.0,15121410000.0
2009-06-25 15:00:00,2917.98,2925.05,2928.98,2916.93,2108949600.0,20204600000.0
2009-06-26 10:00:00,2930.5,2935.03,2937.61,2924.41,1908185200.0,19580348000.0
2009-06-26 10:30:00,2934.72,2918.45,2935.49,2918.29,1609180200.0,16208180000.0
2009-06-26 11:00:00,2918.13,2925.9,2928.93,2914.85,1259924000.0,12647320000.0
2009-06-26 11:30:00,2926.16,2917.76,2926.81,2913.99,967204000.0,9751080000.0
2009-06-26 13:30:00,2919.24,2922.24,2922.42,2910.73,975702800.0,9427640000.0
2009-06-26 14:00:00,2922.19,2926.12,2931.28,2922.19,1262652000.0,12788020000.0
2009-06-26 14:30:00,2926.14,2915.19,2930.39,2914.63,1572180000.0,15210470000.0
2009-06-26 15:00:00,2915.26,2928.21,2930.77,2915.11,2177408800.0,21181300000.0
2009-06-29 10:00:00,2930.31,2934.45,2934.77,2918.53,2114923000.0,20730430000.0
2009-06-29 10:30:00,2935.24,2943.04,2943.25,2931.92,1808165000.0,18628310000.0
2009-06-29 11:00:00,2943.2,2941.01,2945.27,2937.74,1541540000.0,16409010000.0
2009-06-29 11:30:00,2941.03,2945.92,2946.32,2937.36,1240992000.0,12036860000.0
2009-06-29 13:30:00,2946.05,2957.48,2957.87,2944.42,1565748000.0,15362130000.0
2009-06-29 14:00:00,2957.22,2963.75,2966.14,2952.93,1578979200.0,16935360000.0
2009-06-29 14:30:00,2964.82,2958.51,2966.24,2957.67,1454622400.0,14763900000.0
2009-06-29 15:00:00,2957.4,2975.31,2976.92,2955.42,2402649600.0,23634300000.0
2009-06-30 10:00:00,2990.12,2980.02,2997.27,2979.98,2505504000.0,26894380000.0
2009-06-30 10:30:00,2980.42,2977.48,2984.77,2967.54,1770124000.0,18402590000.0
2009-06-30 11:00:00,2977.49,2979.36,2983.7,2975.09,1460106000.0,16960540000.0
2009-06-30 11:30:00,2979.09,2976.69,2987.51,2975.7,1417205200.0,17216690000.0
2009-06-30 13:30:00,2976.7,2977.61,2983.87,2970.31,1169419200.0,12111930000.0
2009-06-30 14:00:00,2978.12,2972.62,2984.08,2971.24,1372848800.0,14664670000.0
2009-06-30 14:30:00,2973.19,2971.56,2973.32,2956.72,1782762400.0,17765300000.0
2009-06-30 15:00:00,2971.92,2959.36,2973.62,2953.44,2214260800.0,21835500000.0
2009-07-01 10:00:00,2950.17,2962.04,2962.25,2947.69,2011682100.0,21453854100.0
2009-07-01 10:30:00,2962.19,2962.99,2968.93,2958.56,1805400200.0,18564250000.0
2009-07-01 11:00:00,2963.84,2978.19,2982.22,2963.29,1729092800.0,17010010000.0
2009-07-01 11:30:00,2977.97,2986.09,2986.59,2975.67,1527215200.0,15792460000.0
2009-07-01 13:30:00,2987.04,2988.01,3000.65,2984.63,1639270400.0,16969530000.0
2009-07-01 14:00:00,2988.01,2999.23,3004.92,2987.99,2037898400.0,21408610000.0
2009-07-01 14:30:00,2999.34,3007.63,3008.52,2994.24,1891460000.0,20229700000.0
2009-07-01 15:00:00,3007.9,3008.15,3009.64,2995.58,2369209600.0,24759000000.0
2009-07-02 10:00:00,3015.08,3043.24,3048.1,3015.08,3631401600.0,38158845400.0
2009-07-02 10:30:00,3042.33,3043.23,3056.35,3038.56,2476988800.0,25702090000.0
2009-07-02 11:00:00,3043.25,3054.92,3055.88,3043.25,1951783200.0,20479490000.0
2009-07-02 11:30:00,3054.53,3035.21,3055.19,3033.84,1641672000.0,17733760000.0
2009-07-02 13:30:00,3034.9,3035.38,3040.4,3027.36,1624400000.0,17400700000.0
2009-07-02 14:00:00,3034.69,3051.28,3051.68,3034.69,1771449600.0,18768700000.0
2009-07-02 14:30:00,3050.97,3052.66,3061.86,3047.19,1787940800.0,19050200000.0
2009-07-02 15:00:00,3052.97,3060.25,3060.76,3048.12,2586259200.0,26285200000.0
