,open,close,high,low,volume,money
2019-03-25 10:00:00,2909.66,2943.01,2951.64,2902.35,263503200.0,6318040064.0
2019-03-25 10:30:00,2942.49,2957.34,2958.78,2940.69,148093100.0,3443707904.0
2019-03-25 11:00:00,2957.39,2953.99,2971.62,2953.51,97870000.0,2358154240.0
2019-03-25 11:30:00,2953.78,2931.17,2954.15,2930.78,113022000.0,2524000256.0
2019-03-25 13:30:00,2930.53,2948.0,2954.59,2928.87,68610700.0,1609878528.0
2019-03-25 14:00:00,2948.5,2936.36,2951.79,2935.41,70557800.0,1603085312.0
2019-03-25 14:30:00,2935.97,2928.8,2947.47,2923.58,104982900.0,2268116992.0
2019-03-25 15:00:00,2928.65,2917.91,2930.12,2914.82,133852300.0,2974429184.0
2019-03-26 10:00:00,2937.89,2902.69,2942.26,2898.62,202618900.0,4969312256.0
2019-03-26 10:30:00,2902.23,2913.42,2928.18,2900.95,105719800.0,2577977856.0
2019-03-26 11:00:00,2913.07,2905.69,2918.92,2905.37,71566800.0,1746684416.0
2019-03-26 11:30:00,2905.5,2883.82,2911.61,2883.63,95490200.0,2143310848.0
2019-03-26 13:30:00,2883.2,2883.7,2888.73,2867.09,117638500.0,2425675776.0
2019-03-26 14:00:00,2883.66,2862.33,2886.89,2856.7,103253400.0,2234010624.0
2019-03-26 14:30:00,2861.95,2855.17,2866.58,2850.69,111727500.0,2345776128.0
2019-03-26 15:00:00,2854.73,2844.44,2854.79,2835.29,169278500.0,3472439296.0
2019-03-27 10:00:00,2866.54,2872.06,2882.21,2853.97,204171800.0,4716398592.0
2019-03-27 10:30:00,2872.56,2859.47,2872.56,2836.16,167769600.0,3657836544.0
2019-03-27 11:00:00,2859.92,2875.3,2875.41,2852.07,85874900.0,1946885120.0
2019-03-27 11:30:00,2876.45,2865.94,2881.47,2864.98,71267000.0,1557640192.0
2019-03-27 13:30:00,2866.73,2856.92,2875.89,2855.72,71554500.0,1609818112.0
2019-03-27 14:00:00,2858.2,2864.47,2865.2,2851.98,81436900.0,1788044288.0
2019-03-27 14:30:00,2864.52,2863.52,2876.65,2862.86,78415700.0,1763401728.0
2019-03-27 15:00:00,2862.94,2871.55,2872.12,2859.49,84553600.0,1907203072.0
2019-03-28 10:00:00,2863.83,2875.53,2880.87,2847.32,206891800.0,4605216768.0
2019-03-28 10:30:00,2875.05,2900.79,2904.56,2873.13,175224900.0,3765938688.0
2019-03-28 11:00:00,2900.98,2890.1,2900.98,2884.57,87807300.0,1946017280.0
2019-03-28 11:30:00,2890.08,2878.41,2898.77,2869.61,83658900.0,1862964224.0
2019-03-28 13:30:00,2878.54,2863.6,2884.03,2862.95,67190200.0,1508585472.0
2019-03-28 14:00:00,2863.54,2864.11,2877.05,2860.65,63861200.0,1377512448.0
2019-03-28 14:30:00,2864.12,2874.31,2877.09,2856.18,73266600.0,1617129472.0
2019-03-28 15:00:00,2874.5,2851.18,2875.22,2847.85,112412700.0,2414469120.0
2019-03-29 10:00:00,2866.19,2869.43,2885.87,2861.47,212030200.0,4789708288.0
2019-03-29 10:30:00,2869.28,2906.35,2910.13,2867.09,159934100.0,3625197568.0
2019-03-29 11:00:00,2906.48,2920.63,2922.65,2906.39,167804300.0,3643642368.0
2019-03-29 11:30:00,2920.69,2943.64,2949.65,2920.35,163146300.0,3418594304.0
2019-03-29 13:30:00,2944.59,2947.88,2952.55,2940.52,121404400.0,2665333760.0
2019-03-29 14:00:00,2947.79,2963.41,2964.09,2942.53,124130900.0,2780542976.0
2019-03-29 14:30:00,2963.53,2970.34,2971.1,2946.67,119898000.0,2626025472.0
2019-03-29 15:00:00,2971.03,2974.92,2975.3,2964.6,154464500.0,3451160576.0
2019-04-01 10:00:00,3001.85,3054.42,3063.21,3001.85,397866200.0,9192603648.0
2019-04-01 10:30:00,3055.72,3057.64,3059.43,3034.77,180373100.0,4212215808.0
2019-04-01 11:00:00,3057.74,3066.99,3077.9,3055.31,158521600.0,3613527040.0
2019-04-01 11:30:00,3067.11,3068.65,3081.04,3057.93,117783800.0,2686467072.0
2019-04-01 13:30:00,3070.16,3098.21,3103.59,3070.16,164436000.0,3674937344.0
2019-04-01 14:00:00,3098.41,3082.4,3102.21,3077.23,115338900.0,2720473088.0
2019-04-01 14:30:00,3082.58,3079.29,3082.58,3064.44,113703900.0,2736916480.0
2019-04-01 15:00:00,3080.48,3088.59,3089.59,3079.02,155465300.0,3490273280.0
2019-04-02 10:00:00,3091.82,3087.17,3093.76,3068.99,333640900.0,8641212416.0
2019-04-02 10:30:00,3087.91,3086.71,3095.66,3065.7,185492800.0,4491491328.0
2019-04-02 11:00:00,3087.19,3080.19,3091.35,3068.26,148345400.0,3403898880.0
2019-04-02 11:30:00,3080.4,3098.37,3098.69,3078.43,138941400.0,3100274688.0
2019-04-02 13:30:00,3100.32,3100.28,3108.02,3095.67,166587100.0,3769401344.0
2019-04-02 14:00:00,3100.56,3078.21,3100.56,3070.14,130792800.0,3074615296.0
2019-04-02 14:30:00,3077.97,3085.45,3089.32,3068.13,109933000.0,2541524992.0
2019-04-02 15:00:00,3085.64,3072.11,3086.11,3058.55,157051600.0,3555201024.0
2019-04-03 10:00:00,3049.55,3061.37,3078.87,3041.93,290359000.0,6955113472.0
2019-04-03 10:30:00,3061.74,3068.9,3074.25,3059.8,121522600.0,3038497792.0
2019-04-03 11:00:00,3069.15,3043.48,3069.18,3042.03,102269900.0,2496676864.0
2019-04-03 11:30:00,3043.89,3058.4,3058.44,3034.51,102545100.0,2416497664.0
2019-04-03 13:30:00,3059.23,3052.97,3067.4,3052.97,99001600.0,2374733824.0
2019-04-03 14:00:00,3053.51,3056.67,3070.41,3053.51,90027000.0,2127181824.0
2019-04-03 14:30:00,3056.52,3078.79,3081.99,3049.07,109955700.0,2584539136.0
2019-04-03 15:00:00,3079.18,3083.75,3088.08,3073.33,167569200.0,3893475328.0
2019-04-04 10:00:00,3095.55,3066.59,3103.18,3064.6,294665500.0,7073739264.0
2019-04-04 10:30:00,3066.63,3085.9,3092.46,3059.52,165142700.0,3940664832.0
2019-04-04 11:00:00,3085.52,3068.77,3085.52,3063.37,106205800.0,2594665472.0
2019-04-04 11:30:00,3068.51,3065.56,3069.59,3049.95,92832200.0,2280167424.0
2019-04-04 13:30:00,3065.46,3071.49,3072.6,3061.68,71072000.0,1804694528.0
2019-04-04 14:00:00,3071.62,3065.31,3073.03,3054.51,92924700.0,2163226624.0
2019-04-04 14:30:00,3065.02,3075.3,3084.13,3062.81,91438800.0,2114910208.0
2019-04-04 15:00:00,3075.83,3069.97,3079.3,3064.22,129599400.0,3017535488.0
2019-04-08 10:00:00,3091.09,3051.63,3095.99,3051.4,274659500.0,6386274304.0
2019-04-08 10:30:00,3050.8,3031.79,3053.71,3027.64,191066600.0,4473441280.0
2019-04-08 11:00:00,3031.29,3028.28,3034.28,3018.6,121207600.0,2934599680.0
2019-04-08 11:30:00,3028.16,3002.26,3028.97,3001.52,102499700.0,2433248256.0
2019-04-08 13:30:00,3001.46,2979.9,3001.46,2969.96,160205800.0,3620472832.0
2019-04-08 14:00:00,2979.74,2978.98,2986.15,2968.26,110339900.0,2635958272.0
2019-04-08 14:30:00,2979.07,2987.38,2996.12,2974.39,102714600.0,2363623424.0
2019-04-08 15:00:00,2986.97,3003.68,3011.46,2984.22,139882700.0,3145461760.0
2019-04-09 10:00:00,2997.1,3002.19,3013.07,2972.31,202177700.0,4817775104.0
2019-04-09 10:30:00,3002.8,2990.33,3006.56,2982.71,123146400.0,2946627584.0
2019-04-09 11:00:00,2990.69,3005.75,3010.6,2989.88,86800600.0,1890230784.0
2019-04-09 11:30:00,3005.64,3011.88,3014.22,3000.47,76315000.0,1838981120.0
2019-04-09 13:30:00,3013.54,2997.37,3015.08,2995.17,68974900.0,1660518400.0
2019-04-09 14:00:00,2997.3,2996.85,3002.34,2990.01,75570800.0,1720012800.0
2019-04-09 14:30:00,2996.27,2992.47,2996.74,2972.63,104975000.0,2327727104.0
2019-04-09 15:00:00,2992.1,3004.35,3006.64,2987.12,101510300.0,2342252544.0
2019-04-10 10:00:00,3000.09,2988.46,3003.54,2977.24,268935000.0,6144627712.0
2019-04-10 10:30:00,2987.78,2988.65,2998.09,2976.29,142883500.0,3307919360.0
2019-04-10 11:00:00,2988.9,3004.0,3011.18,2980.07,94435600.0,2244412416.0
2019-04-10 11:30:00,3003.14,2998.3,3011.65,2997.16,74797800.0,1775081472.0
2019-04-10 13:30:00,2998.24,3002.07,3008.26,2997.39,79035200.0,1892890624.0
2019-04-10 14:00:00,3002.09,2993.25,3002.09,2988.59,74578500.0,1746780160.0
2019-04-10 14:30:00,2993.12,3018.41,3024.96,2992.65,144924900.0,3140231168.0
2019-04-10 15:00:00,3017.79,3001.49,3017.79,2998.64,108780700.0,2448019456.0
2019-04-11 10:00:00,3002.36,2982.32,3011.06,2976.39,182227400.0,4284024320.0
2019-04-11 10:30:00,2982.61,2960.48,2983.01,2957.25,124148000.0,2790283776.0
2019-04-11 11:00:00,2959.85,2955.2,2969.59,2954.48,88562100.0,2018561024.0
2019-04-11 11:30:00,2955.36,2943.32,2955.41,2931.24,113473900.0,2566709248.0
2019-04-11 13:30:00,2942.15,2940.46,2951.22,2935.21,67699200.0,1570522112.0
2019-04-11 14:00:00,2940.47,2947.56,2956.21,2929.64,84602700.0,1889596416.0
2019-04-11 14:30:00,2947.94,2957.95,2965.58,2947.45,110121800.0,2341749760.0
2019-04-11 15:00:00,2958.57,2934.14,2959.33,2931.8,126757700.0,2703173632.0
2019-04-12 10:00:00,2938.65,2937.25,2948.66,2924.04,145841600.0,3249352996.0
2019-04-12 10:30:00,2937.84,2947.25,2955.12,2937.73,94146200.0,2191545515.0
2019-04-12 11:00:00,2947.11,2942.48,2948.11,2933.51,62274100.0,1475398722.0
2019-04-12 11:30:00,2942.26,2934.26,2949.54,2930.7,62745600.0,1435955073.0
2019-04-12 13:30:00,2934.22,2936.42,2943.41,2928.71,58557200.0,1349235883.0
2019-04-12 14:00:00,2936.44,2928.39,2938.31,2925.35,55731800.0,1315160312.0
2019-04-12 14:30:00,2928.72,2929.72,2938.1,2919.51,76049400.0,1776334385.0
2019-04-12 15:00:00,2929.97,2939.77,2947.16,2929.07,102148700.0,2227068072.0
2019-04-15 10:00:00,2982.72,2968.28,2990.33,2963.6,247978600.0,5350095872.0
2019-04-15 10:30:00,2967.41,2955.27,2978.9,2952.94,140354000.0,2973106176.0
2019-04-15 11:00:00,2955.33,2954.05,2961.47,2946.33,81357600.0,1755567104.0
2019-04-15 11:30:00,2953.62,2939.76,2960.14,2938.99,66143900.0,1492004864.0
2019-04-15 13:30:00,2940.09,2931.89,2942.93,2930.74,58499200.0,1321530368.0
2019-04-15 14:00:00,2931.47,2915.55,2937.15,2912.38,78406300.0,1721754624.0
2019-04-15 14:30:00,2915.45,2903.33,2916.74,2903.33,86543500.0,1849872384.0
2019-04-15 15:00:00,2903.7,2879.67,2914.77,2879.67,136356200.0,2862714880.0
2019-04-16 10:00:00,2865.16,2847.7,2869.64,2847.7,184633000.0,3995100416.0
2019-04-16 10:30:00,2847.68,2857.62,2858.15,2844.61,107174500.0,2512991488.0
2019-04-16 11:00:00,2857.62,2858.85,2873.21,2857.62,100703400.0,2210793984.0
2019-04-16 11:30:00,2858.78,2883.67,2884.32,2849.54,97034700.0,2228362240.0
2019-04-16 13:30:00,2884.83,2903.31,2905.71,2883.61,114827200.0,2470924288.0
2019-04-16 14:00:00,2903.39,2910.28,2915.55,2892.51,114992100.0,2445248512.0
2019-04-16 14:30:00,2910.34,2921.74,2931.56,2908.54,124196600.0,2788063232.0
2019-04-16 15:00:00,2922.19,2937.23,2937.23,2922.19,138449000.0,2968496128.0
2019-04-17 10:00:00,2941.13,2954.42,2970.09,2939.1,291490800.0,7104350208.0
2019-04-17 10:30:00,2954.53,2945.93,2960.28,2940.18,134753700.0,3165282304.0
2019-04-17 11:00:00,2944.79,2958.08,2962.82,2944.79,87046200.0,2029998080.0
2019-04-17 11:30:00,2957.35,2963.73,2964.85,2941.73,70882800.0,1732019200.0
2019-04-17 13:30:00,2964.11,2979.26,2981.31,2964.11,105072600.0,2806199296.0
2019-04-17 14:00:00,2978.49,2974.88,2981.33,2969.37,78001200.0,1956825088.0
2019-04-17 14:30:00,2974.74,2962.69,2987.15,2956.94,100571200.0,2332805120.0
2019-04-17 15:00:00,2962.91,2967.65,2975.28,2960.44,106047300.0,2501478400.0
2019-04-18 10:00:00,2963.06,2959.78,2974.59,2954.57,151235300.0,3534904320.0
2019-04-18 10:30:00,2960.58,2965.79,2965.91,2948.22,101251800.0,2308966400.0
2019-04-18 11:00:00,2965.89,2960.07,2967.0,2954.52,79725500.0,1717880832.0
2019-04-18 11:30:00,2959.5,2951.39,2966.49,2948.91,71670600.0,1566166016.0
2019-04-18 13:30:00,2951.4,2946.18,2954.39,2946.16,62602200.0,1425974272.0
2019-04-18 14:00:00,2945.97,2954.51,2957.05,2943.32,53549100.0,1193880576.0
2019-04-18 14:30:00,2954.93,2946.65,2962.56,2946.44,57648200.0,1287200768.0
2019-04-18 15:00:00,2947.07,2943.32,2951.21,2939.08,95951700.0,2029630464.0
2019-04-19 10:00:00,2949.68,2960.4,2966.72,2940.68,151951700.0,3430831616.0
2019-04-19 10:30:00,2960.46,2939.64,2961.19,2938.53,100277400.0,2214211584.0
2019-04-19 11:00:00,2938.77,2926.2,2939.08,2925.68,70730500.0,1582490624.0
2019-04-19 11:30:00,2926.36,2944.85,2945.7,2925.94,48721200.0,1026028032.0
2019-04-19 13:30:00,2945.4,2947.27,2953.02,2938.94,85206300.0,1365470208.0
2019-04-19 14:00:00,2947.18,2942.9,2957.11,2942.16,66410900.0,1359652864.0
2019-04-19 14:30:00,2942.71,2949.07,2955.15,2940.83,71401900.0,1533986816.0
2019-04-19 15:00:00,2949.27,2964.5,2964.5,2949.06,127931600.0,2574497792.0
2019-04-22 10:00:00,2974.28,2961.54,2977.33,2954.05,227506900.0,4902402560.0
2019-04-22 10:30:00,2961.91,2954.54,2969.29,2946.24,140567400.0,3089616384.0
2019-04-22 11:00:00,2954.99,2957.39,2969.19,2954.93,82897200.0,1795863552.0
2019-04-22 11:30:00,2957.41,2935.69,2963.53,2934.48,72415300.0,1551700992.0
2019-04-22 13:30:00,2935.0,2936.36,2942.11,2930.8,71685700.0,1562272768.0
2019-04-22 14:00:00,2936.4,2940.55,2940.55,2929.6,67081100.0,1457132544.0
2019-04-22 14:30:00,2940.66,2937.78,2950.52,2937.38,57327700.0,1261078528.0
2019-04-22 15:00:00,2937.87,2932.44,2937.87,2919.84,108708300.0,2317557760.0
2019-04-23 10:00:00,2932.17,2942.87,2943.55,2913.82,151829900.0,3721451520.0
2019-04-23 10:30:00,2942.94,2921.57,2946.43,2920.79,80978900.0,1949390336.0
2019-04-23 11:00:00,2921.54,2906.21,2930.03,2904.39,92208700.0,1907793408.0
2019-04-23 11:30:00,2905.9,2919.64,2919.88,2903.04,51392600.0,1217835008.0
2019-04-23 13:30:00,2921.27,2923.14,2931.61,2915.69,50819100.0,1261798400.0
2019-04-23 14:00:00,2922.96,2929.2,2948.69,2921.9,114487900.0,2458035200.0
2019-04-23 14:30:00,2929.05,2925.63,2932.63,2922.87,51917700.0,1213368320.0
2019-04-23 15:00:00,2925.56,2912.92,2925.64,2905.79,85465200.0,1867272192.0
2019-04-24 10:00:00,2924.74,2906.22,2931.82,2900.43,122182400.0,2864490752.0
2019-04-24 10:30:00,2906.41,2913.13,2924.03,2904.29,78517800.0,1802797824.0
2019-04-24 11:00:00,2913.33,2913.06,2914.67,2904.88,54928700.0,1396738560.0
2019-04-24 11:30:00,2912.45,2905.2,2916.61,2892.51,68239500.0,1559494656.0
2019-04-24 13:30:00,2906.27,2936.48,2936.48,2906.27,84384000.0,1672651264.0
2019-04-24 14:00:00,2936.8,2947.97,2956.96,2933.66,120994900.0,2373191680.0
2019-04-24 14:30:00,2947.91,2942.45,2955.45,2935.65,73043600.0,1561077760.0
2019-04-24 15:00:00,2942.35,2966.98,2969.13,2936.75,130076700.0,2825723904.0
2019-04-25 10:00:00,2957.56,2957.33,2971.82,2949.76,156512200.0,3972984832.0
2019-04-25 10:30:00,2957.35,2967.81,2977.44,2956.19,93980300.0,2542013952.0
2019-04-25 11:00:00,2968.65,2966.4,2973.71,2960.77,73852400.0,1775754752.0
2019-04-25 11:30:00,2966.49,2962.21,2976.39,2961.08,68798100.0,1671269376.0
2019-04-25 13:30:00,2962.64,2965.41,2969.78,2957.63,64199900.0,1458992128.0
2019-04-25 14:00:00,2965.31,2956.59,2966.93,2949.09,66809000.0,1454312448.0
2019-04-25 14:30:00,2957.0,2927.62,2957.0,2916.99,124316300.0,2612742144.0
2019-04-25 15:00:00,2925.15,2900.29,2926.07,2896.95,166847100.0,3477512192.0
2019-04-26 10:00:00,2897.86,2911.1,2917.15,2883.76,221041900.0,4787873792.0
2019-04-26 10:30:00,2909.9,2901.74,2913.2,2893.69,104616000.0,2253799936.0
2019-04-26 11:00:00,2901.41,2904.39,2908.78,2890.6,85645900.0,1815080448.0
2019-04-26 11:30:00,2905.22,2900.89,2912.52,2897.78,52900100.0,1215349760.0
2019-04-26 13:30:00,2901.95,2934.52,2938.03,2899.52,87326600.0,1904921600.0
2019-04-26 14:00:00,2934.23,2913.85,2937.54,2911.12,71443000.0,1586700288.0
2019-04-26 14:30:00,2913.79,2913.96,2922.41,2909.48,61877900.0,1388736512.0
2019-04-26 15:00:00,2913.74,2904.87,2927.58,2903.34,96252700.0,2060810240.0
2019-04-29 10:00:00,2907.25,2896.79,2913.56,2880.76,293995300.0,6181396992.0
2019-04-29 10:30:00,2896.96,2872.78,2908.5,2872.78,157717200.0,3266450944.0
2019-04-29 11:00:00,2873.19,2884.38,2885.34,2860.47,114898300.0,2339633152.0
2019-04-29 11:30:00,2884.6,2894.91,2903.98,2880.37,71193900.0,1562314752.0
2019-04-29 13:30:00,2895.72,2917.34,2918.67,2888.39,60845000.0,1365426176.0
2019-04-29 14:00:00,2918.14,2903.36,2921.42,2903.06,74475300.0,1561218048.0
2019-04-29 14:30:00,2903.4,2883.05,2903.4,2881.13,69509600.0,1467063296.0
2019-04-29 15:00:00,2882.72,2859.76,2887.4,2851.43,146397800.0,2930794496.0
2019-04-30 10:00:00,2851.92,2878.8,2881.11,2849.0,145726900.0,3115291648.0
2019-04-30 10:30:00,2879.02,2858.53,2879.54,2852.26,89412500.0,2081840128.0
2019-04-30 11:00:00,2859.01,2870.08,2874.59,2856.34,72967200.0,1686850560.0
2019-04-30 11:30:00,2870.05,2867.83,2873.28,2861.16,44954500.0,1038760960.0
2019-04-30 13:30:00,2867.59,2865.57,2873.26,2859.42,60061900.0,1275708416.0
2019-04-30 14:00:00,2865.39,2850.98,2865.58,2847.04,66492700.0,1320059904.0
2019-04-30 14:30:00,2851.41,2857.68,2858.12,2833.54,80688900.0,1597142016.0
2019-04-30 15:00:00,2857.56,2856.41,2858.49,2844.06,88134900.0,1881260032.0
2019-05-06 10:00:00,2720.56,2742.07,2746.34,2712.14,304286200.0,5999216128.0
2019-05-06 10:30:00,2741.23,2705.12,2745.39,2705.08,158366900.0,3094459904.0
2019-05-06 11:00:00,2704.8,2677.71,2710.43,2671.28,163310800.0,3148667904.0
2019-05-06 11:30:00,2677.5,2671.27,2687.64,2670.37,77376700.0,1591820288.0
2019-05-06 13:30:00,2669.49,2655.94,2674.82,2647.3,93454000.0,1829343232.0
2019-05-06 14:00:00,2655.24,2643.31,2660.76,2639.88,92497400.0,1770860544.0
2019-05-06 14:30:00,2643.74,2639.63,2647.04,2624.32,87565800.0,1718542336.0
2019-05-06 15:00:00,2639.57,2635.02,2645.35,2635.02,67442400.0,1422135296.0
2019-05-07 10:00:00,2653.63,2666.29,2677.59,2650.71,209788200.0,4063797504.0
2019-05-07 10:30:00,2666.65,2684.07,2690.27,2666.26,109610000.0,2215615232.0
2019-05-07 11:00:00,2683.87,2679.02,2684.81,2664.45,72890600.0,1464390144.0
2019-05-07 11:30:00,2680.08,2672.04,2688.12,2670.82,56250000.0,1096575488.0
2019-05-07 13:30:00,2672.1,2645.82,2673.22,2639.81,90833400.0,1679735808.0
2019-05-07 14:00:00,2645.55,2648.84,2665.71,2643.92,101968900.0,1792757760.0
2019-05-07 14:30:00,2648.77,2661.68,2663.66,2623.7,103815900.0,2133167104.0
2019-05-07 15:00:00,2662.26,2675.64,2678.21,2660.3,110120000.0,2165086208.0
2019-05-08 10:00:00,2614.71,2641.35,2648.36,2606.75,169633500.0,3348065792.0
2019-05-08 10:30:00,2640.92,2669.52,2669.89,2640.05,106588900.0,2196396032.0
2019-05-08 11:00:00,2669.96,2675.69,2692.47,2664.14,106544000.0,1989989376.0
2019-05-08 11:30:00,2676.23,2681.6,2690.99,2666.77,55142000.0,1088316928.0
2019-05-08 13:30:00,2681.13,2668.98,2683.65,2666.93,47370600.0,926603264.0
2019-05-08 14:00:00,2668.76,2659.55,2671.86,2652.5,49366900.0,972981248.0
2019-05-08 14:30:00,2659.89,2641.44,2665.36,2640.14,59297300.0,1213250560.0
2019-05-08 15:00:00,2641.64,2631.88,2645.02,2624.46,86952500.0,1738487808.0
2019-05-09 10:00:00,2608.59,2616.81,2643.3,2608.59,148677000.0,2838656768.0
2019-05-09 10:30:00,2617.35,2625.73,2635.16,2616.43,77355800.0,1524723456.0
2019-05-09 11:00:00,2626.48,2616.5,2626.48,2607.27,79685100.0,1591770112.0
2019-05-09 11:30:00,2615.99,2609.87,2618.18,2607.06,45304100.0,963606016.0
2019-05-09 13:30:00,2609.35,2629.31,2636.31,2605.5,59416800.0,1271607808.0
2019-05-09 14:00:00,2629.35,2632.91,2638.12,2623.41,56200700.0,1218711040.0
2019-05-09 14:30:00,2633.22,2617.76,2634.93,2614.09,50728200.0,1023980544.0
2019-05-09 15:00:00,2617.62,2607.69,2618.95,2604.12,72452200.0,1358778368.0
2019-05-10 10:00:00,2641.92,2701.2,2702.09,2641.92,223857500.0,4316699648.0
2019-05-10 10:30:00,2701.15,2684.48,2704.46,2684.48,101151000.0,2073767936.0
2019-05-10 11:00:00,2684.13,2663.47,2684.13,2663.47,66965500.0,1335025152.0
2019-05-10 11:30:00,2663.78,2663.62,2670.06,2655.42,51832400.0,1053322752.0
2019-05-10 13:30:00,2660.98,2674.78,2685.93,2605.7,168908400.0,3112019968.0
2019-05-10 14:00:00,2674.85,2706.3,2709.94,2674.42,124935700.0,2272391168.0
2019-05-10 14:30:00,2706.45,2723.97,2734.12,2697.33,107437100.0,2159983616.0
2019-05-10 15:00:00,2724.67,2733.13,2735.22,2720.4,109429300.0,2193595392.0
2019-05-13 10:00:00,2695.44,2707.07,2710.66,2684.55,198325400.0,3734098432.0
2019-05-13 10:30:00,2707.89,2695.38,2711.43,2686.64,104873700.0,2100413440.0
2019-05-13 11:00:00,2696.06,2702.19,2706.89,2689.88,61181000.0,1266274304.0
2019-05-13 11:30:00,2701.75,2692.25,2701.93,2687.83,53118300.0,1067811328.0
2019-05-13 13:30:00,2692.54,2685.96,2692.66,2684.92,43182300.0,885777408.0
2019-05-13 14:00:00,2686.02,2681.94,2690.46,2681.52,47192500.0,985180160.0
2019-05-13 14:30:00,2681.84,2673.29,2682.04,2666.44,62401700.0,1219020800.0
2019-05-13 15:00:00,2672.95,2685.19,2685.84,2669.21,68217300.0,1352457216.0
2019-05-14 10:00:00,2667.16,2693.33,2698.02,2662.66,174733700.0,3552867328.0
2019-05-14 10:30:00,2693.87,2701.93,2703.35,2685.27,86574300.0,1759114240.0
2019-05-14 11:00:00,2702.0,2681.07,2708.51,2680.73,62530300.0,1281443328.0
2019-05-14 11:30:00,2680.8,2675.17,2683.42,2669.49,49722900.0,999896576.0
2019-05-14 13:30:00,2675.77,2691.38,2697.78,2675.77,45041000.0,914102272.0
2019-05-14 14:00:00,2691.32,2690.12,2692.69,2681.72,40437800.0,842905600.0
2019-05-14 14:30:00,2690.5,2679.87,2694.87,2679.33,46136800.0,936657920.0
2019-05-14 15:00:00,2680.07,2670.31,2680.94,2669.49,79459700.0,1515076608.0
2019-05-15 10:00:00,2694.76,2696.83,2705.81,2684.2,143253200.0,2865878272.0
2019-05-15 10:30:00,2697.72,2694.15,2704.32,2692.31,71243400.0,1456592128.0
2019-05-15 11:00:00,2694.38,2704.25,2707.31,2693.81,48653000.0,1089811456.0
2019-05-15 11:30:00,2704.51,2707.05,2707.95,2699.34,38132700.0,820281856.0
2019-05-15 13:30:00,2707.49,2717.73,2720.81,2707.49,65951800.0,1369877504.0
2019-05-15 14:00:00,2717.38,2728.29,2729.64,2714.91,73492400.0,1565223936.0
2019-05-15 14:30:00,2728.39,2738.95,2741.77,2725.96,103919200.0,2045923328.0
2019-05-15 15:00:00,2739.4,2733.44,2739.4,2731.27,94297200.0,1964717056.0
2019-05-16 10:00:00,2736.15,2719.06,2737.33,2715.69,130339900.0,2743047424.0
2019-05-16 10:30:00,2719.67,2721.1,2727.19,2709.14,90111200.0,1812131584.0
2019-05-16 11:00:00,2721.28,2721.54,2730.86,2718.95,53477600.0,1072353280.0
2019-05-16 11:30:00,2721.42,2728.73,2729.21,2713.25,52037900.0,1051962368.0
2019-05-16 13:30:00,2728.61,2735.52,2735.79,2721.41,45721800.0,1045346816.0
2019-05-16 14:00:00,2735.38,2747.94,2748.99,2734.79,66854000.0,1584537088.0
2019-05-16 14:30:00,2747.35,2733.02,2747.35,2729.25,80500700.0,1669308416.0
2019-05-16 15:00:00,2733.68,2746.31,2746.43,2733.06,90367000.0,1903412224.0
2019-05-17 10:00:00,2751.35,2746.6,2751.35,2730.78,143478000.0,3083457280.0
2019-05-17 10:30:00,2746.47,2733.18,2746.96,2729.63,81872200.0,1739201792.0
2019-05-17 11:00:00,2732.97,2718.82,2733.92,2717.94,67797900.0,1421649408.0
2019-05-17 11:30:00,2718.05,2699.42,2718.13,2694.02,80548800.0,1621583360.0
2019-05-17 13:30:00,2699.69,2688.73,2705.89,2687.87,54847300.0,1179083776.0
2019-05-17 14:00:00,2689.53,2675.49,2689.65,2669.66,85415500.0,1704412160.0
2019-05-17 14:30:00,2675.87,2669.24,2683.99,2665.85,80757600.0,1505512448.0
